2026-07-28 17:42:43 | INFO     | root | logging_config.py:44 | Logging system initialized
    result = context.run(func, *args)
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\app\routers\product_router.py", line 35, in get_products
    return service.get_products(page,limit,sort_by,order)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Akhilesh\Vikas_Computer_Science\software-engineering-journey\backend_engineering_projects\projects\inventory-order-management-api\app\services\product_service.py", line 21, in get_products
    raise InvalidSortFieldError(sort_by)
          ^^^^^^^^^^^^^^^^^^^^^
NameError: name 'InvalidSortFieldError' is not defined
2026-07-28 21:17:38 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:38 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 21:17:51 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:17:51 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 21:18:02 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:02 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 21:18:16 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:16 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 21:18:28 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:18:28 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 21:19:12 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:12 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-28 21:19:57 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-28 21:19:57 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 06:59:30 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 06:59:30 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 06:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 06:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 06:59:31 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 07:01:27 | INFO     | app.services.product_service | product_service.py:45 | Getting product with ID 1
2026-07-29 07:01:27 | INFO     | app.repositories.product_repository | product_repository.py:32 | Fetching product with ID 1
2026-07-29 07:01:27 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:01:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` 
WHERE `Products`.id = %(id_1)s
2026-07-29 07:01:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00192s] {'id_1': 1}
2026-07-29 07:01:27 | INFO     | app.repositories.product_repository | product_repository.py:41 | Product found with ID 1
2026-07-29 07:01:27 | INFO     | app.services.product_service | product_service.py:47 | Getting product with ID 1 successfully
2026-07-29 07:01:27 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-29 07:01:57 | INFO     | app.services.product_service | product_service.py:35 | Getting products for page=2, limit=4
2026-07-29 07:01:57 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:01:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` ORDER BY `Products`.name ASC 
 LIMIT %(param_1)s, %(param_2)s
2026-07-29 07:01:57 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00177s] {'param_1': 4, 'param_2': 4}
2026-07-29 07:01:57 | INFO     | app.services.product_service | product_service.py:39 | Retrieved 4 products
2026-07-29 07:01:57 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-29 07:02:31 | INFO     | app.services.product_service | product_service.py:35 | Getting products for page=1, limit=10
2026-07-29 07:02:31 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:02:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` ORDER BY `Products`.quantity ASC 
 LIMIT %(param_1)s, %(param_2)s
2026-07-29 07:02:31 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00193s] {'param_1': 0, 'param_2': 10}
2026-07-29 07:02:31 | INFO     | app.services.product_service | product_service.py:39 | Retrieved 10 products
2026-07-29 07:02:31 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-29 07:06:40 | INFO     | app.services.product_service | product_service.py:35 | Getting products for page=1, limit=6
2026-07-29 07:06:40 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:06:40 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` ORDER BY `Products`.price ASC 
 LIMIT %(param_1)s, %(param_2)s
2026-07-29 07:06:40 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00128s] {'param_1': 0, 'param_2': 6}
2026-07-29 07:06:40 | INFO     | app.services.product_service | product_service.py:39 | Retrieved 6 products
2026-07-29 07:06:40 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-29 07:07:52 | INFO     | app.services.product_service | product_service.py:35 | Getting products for page=1, limit=6
2026-07-29 07:07:52 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:07:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` ORDER BY `Products`.name DESC 
 LIMIT %(param_1)s, %(param_2)s
2026-07-29 07:07:52 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [generated in 0.00276s] {'param_1': 0, 'param_2': 6}
2026-07-29 07:07:52 | INFO     | app.services.product_service | product_service.py:39 | Retrieved 6 products
2026-07-29 07:07:52 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-29 07:11:27 | INFO     | app.services.product_service | product_service.py:35 | Getting products for page=1, limit=10
2026-07-29 07:11:27 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:11:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT `Products`.id, `Products`.name, `Products`.price, `Products`.quantity, `Products`.category_id 
FROM `Products` ORDER BY `Products`.name ASC 
 LIMIT %(param_1)s, %(param_2)s
2026-07-29 07:11:27 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [cached since 570.2s ago] {'param_1': 0, 'param_2': 10}
2026-07-29 07:11:27 | INFO     | app.services.product_service | product_service.py:39 | Retrieved 10 products
2026-07-29 07:11:27 | INFO     | sqlalchemy.engine.Engine | base.py:2715 | ROLLBACK
2026-07-29 07:59:37 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:37 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 07:59:48 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 07:59:48 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 08:00:01 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:01 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 08:00:29 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:29 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 08:00:43 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:00:43 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 08:02:38 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:02:38 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 08:03:01 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:01 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 08:03:10 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@lower_case_table_names
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:2712 | BEGIN (implicit)
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Products`
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | DESCRIBE `product_db`.`Categories`
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:03:10 | INFO     | sqlalchemy.engine.Engine | base.py:2718 | COMMIT
2026-07-29 08:04:01 | INFO     | root | logging_config.py:44 | Logging system initialized
2026-07-29 08:04:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT DATABASE()
2026-07-29 08:04:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
2026-07-29 08:04:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | SELECT @@sql_mode
2026-07-29 08:04:01 | INFO     | sqlalchemy.engine.Engine | base.py:1848 | [raw sql] {}
